Time,A160,A180,A220,A240,L130,L150,L250,L270
2023-01-02 12:30:00,71.10456085205078,72.52285766601562,0.0,70.6630859375,-111.06367492675781,-95.54161834716797,-53.922176361083984,46.237037658691406
2023-01-02 13:30:00,71.10456085205078,72.52285766601562,0.0,70.6630859375,-111.06367492675781,-95.54161834716797,-53.922176361083984,46.237037658691406
2023-01-02 14:30:00,71.10456085205078,72.52285766601562,0.0,70.6630859375,-111.0636215209961,-95.54161834716797,-53.92234420776367,46.236656188964844
2023-01-02 15:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-02 16:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-02 17:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-02 18:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-02 19:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-02 20:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-02 21:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-02 22:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-02 23:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-03 00:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-03 01:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-03 02:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-03 03:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-03 04:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-03 05:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-03 06:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-03 07:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-03 08:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-03 09:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-03 10:30:00,71.10479736328125,72.52307891845703,0.0,70.66329956054688,-111.0636215209961,-95.54164123535156,-53.92234420776367,46.236656188964844
2023-01-03 11:30:00,71.10456085205078,72.52285766601562,0.0,70.6630859375,-111.06367492675781,-95.54161834716797,-53.922176361083984,46.237037658691406
2023-01-03 12:30:00,71.10456085205078,72.52285766601562,0.0,70.6630859375,-111.06367492675781,-95.54161834716797,-53.922176361083984,46.237037658691406
2023-01-03 13:30:00,71.10456085205078,72.52285766601562,0.0,70.6630859375,-111.06367492675781,-95.54161834716797,-53.922176361083984,46.237037658691406
2023-01-03 14:30:00,71.10456085205078,72.52285766601562,0.0,70.6630859375,-111.06367492675781,-95.54161834716797,-53.922176361083984,46.237037658691406
2023-01-03 15:30:00,51.06437683105469,52.08296203613281,51.79783630371094,50.74732208251953,35.0963134765625,-134.27938842773438,-158.4291229248047,52.327964782714844
2023-01-03 16:30:00,49.18028259277344,50.161285400390625,49.88667297363281,48.87492752075195,35.290863037109375,-117.01435852050781,-162.15841674804688,46.605918884277344
2023-01-03 17:30:00,45.73649597167969,46.6487922668457,46.393428802490234,45.452518463134766,7.172250747680664,-145.0955810546875,-93.03350830078125,46.72570037841797
2023-01-03 18:30:00,45.69966506958008,46.611236572265625,46.35607147216797,45.415916442871094,-38.442039489746094,-124.298095703125,-56.757568359375,35.58039855957031
2023-01-03 19:30:00,45.127235412597656,46.027400970458984,45.77543258666992,44.8470458984375,-38.15312194824219,-119.7907943725586,-57.52141571044922,33.713958740234375
2023-01-03 20:30:00,42.552696228027344,43.40150833129883,43.16387176513672,42.28850173950195,-37.06035614013672,-104.50944519042969,-59.185935974121094,29.349088668823242
2023-01-03 21:30:00,47.14822006225586,48.08868408203125,47.825435638427734,46.85548400878906,35.432960510253906,-114.93315887451172,-158.01475524902344,46.97399139404297
2023-01-03 22:30:00,35.05976867675781,35.75910186767578,35.5633430480957,34.84207534790039,-33.834075927734375,-111.06367492675781,-26.86040496826172,30.534029006958008
2023-01-03 23:30:00,32.55937576293945,33.20881652832031,33.02702331542969,32.35719680786133,-20.87836265563965,-114.09695434570312,-27.31781005859375,31.140565872192383
2023-01-04 00:30:00,35.68226623535156,36.394012451171875,36.19477844238281,35.46071243286133,11.207199096679688,-165.0877227783203,-42.42992401123047,52.43825912475586
2023-01-04 01:30:00,34.44692611694336,35.14552688598633,34.953147888183594,34.23304748535156,12.70751953125,-163.5502166748047,-41.12627410888672,52.65106964111328
2023-01-04 02:30:00,33.76348876953125,34.43696594238281,34.24845886230469,33.55386734008789,16.93587303161621,-163.7265167236328,-41.64474105834961,52.43253707885742
2023-01-04 03:30:00,33.224937438964844,33.887664794921875,33.7021598815918,33.01865768432617,18.115520477294922,-163.621826171875,-41.50416946411133,53.17707061767578
2023-01-04 04:30:00,33.5521240234375,34.221397399902344,34.03404998779297,33.34381103515625,17.450284957885742,-164.34695434570312,-41.43748474121094,53.15985870361328
2023-01-04 05:30:00,34.878963470458984,35.57468795776367,35.379947662353516,34.66239929199219,13.47355842590332,-165.7493133544922,-41.54274368286133,53.73149108886719
2023-01-04 06:30:00,35.44614028930664,36.1531867980957,35.955265045166016,35.22605895996094,10.078048706054688,-166.30921936035156,-41.12808609008789,54.34880065917969
2023-01-04 07:30:00,38.92279815673828,39.699180603027344,39.48186111450195,38.68111801147461,-0.7738113403320312,-169.7298583984375,-41.0877685546875,54.60672378540039
2023-01-04 08:30:00,43.00352096557617,43.861331939697266,43.621212005615234,42.73654556274414,-3.0686378479003906,-169.46463012695312,-55.093170166015625,54.30936813354492
2023-01-04 09:30:00,48.380836486816406,49.345909118652344,49.07574462890625,48.08043670654297,19.16036605834961,-163.41500854492188,-107.51459503173828,56.902503967285156
2023-01-04 10:30:00,51.15291976928711,52.17324447631836,51.88764190673828,50.83529281616211,9.563970565795898,-166.0504608154297,-107.0160140991211,56.81352615356445
2023-01-04 11:30:00,52.40193176269531,53.28142166137695,52.98974609375,52.07656478881836,7.099103927612305,-166.69595336914062,-107.5845718383789,56.06541442871094
2023-01-04 12:30:00,53.43583297729492,54.50168228149414,54.20332717895508,53.104026794433594,3.7537574768066406,-167.22671508789062,-107.47525787353516,55.85641860961914
2023-01-04 13:30:00,52.34011459350586,53.3841552734375,53.0919189453125,52.0151481628418,8.776617050170898,-166.5691680908203,-108.5511474609375,55.44209289550781
2023-01-04 14:30:00,52.289127349853516,53.33216857910156,53.040184020996094,51.9644660949707,9.163856506347656,-166.4038848876953,-108.98821258544922,55.60211944580078
2023-01-04 15:30:00,53.08293151855469,54.141754150390625,53.84538269042969,52.753360748291016,6.429767608642578,-167.36976623535156,-108.47006225585938,55.35593032836914
2023-01-04 16:30:00,53.110164642333984,54.16957092285156,53.87303161621094,52.78040313720703,5.97691535949707,-167.2313232421875,-107.96227264404297,55.407142639160156
2023-01-04 17:30:00,51.091087341308594,52.11018371582031,51.82493209838867,50.77386474609375,10.759115219116211,-166.3168487548828,-108.00006103515625,57.19728469848633
2023-01-04 18:30:00,54.86495590209961,55.95939254760742,55.65304183959961,54.52430725097656,-1.4369010925292969,-169.13507080078125,-107.53640747070312,56.91676330566406
2023-01-04 19:30:00,56.15053939819336,57.2705192565918,56.957035064697266,55.8018913269043,-4.181480407714844,-169.9218292236328,-107.9649658203125,55.432796478271484
2023-01-04 20:30:00,54.085357666015625,55.16419219970703,54.862205505371094,53.74957275390625,1.6598224639892578,-168.67010498046875,-107.68248748779297,56.957244873046875
2023-01-04 21:30:00,48.15428161621094,49.114810943603516,48.845943450927734,47.85529327392578,-16.530323028564453,-173.2278289794922,-56.60503005981445,52.1728515625
2023-01-04 22:30:00,43.492130279541016,44.359649658203125,44.11684036254883,43.22210693359375,-11.999273300170898,-171.7271728515625,-42.48552322387695,51.351402282714844
2023-01-04 23:30:00,35.46914291381836,36.37990188598633,36.1807975769043,35.248939514160156,-55.006072998046875,-62.2772216796875,-49.54533386230469,23.152494430541992
2023-01-05 00:30:00,29.93045425415039,30.527463912963867,30.360349655151367,29.74462890625,-63.18974304199219,-15.998625755310059,-51.22828674316406,9.913921356201172
2023-01-05 01:30:00,28.62149429321289,29.192363739013672,29.03257942199707,28.443756103515625,-59.283111572265625,-14.972853660583496,-51.496360778808594,10.583209991455078
2023-01-05 02:30:00,27.183719635009766,27.725934982299805,27.57416343688965,27.01491355895996,-53.435611724853516,-13.60931396484375,-52.23450469970703,9.407949447631836
2023-01-05 03:30:00,26.64468002319336,27.176132202148438,27.027400970458984,26.479232788085938,-51.6179084777832,-13.141608238220215,-51.59480667114258,9.026384353637695
2023-01-05 04:30:00,27.1796817779541,27.721824645996094,27.570072174072266,27.010902404785156,-53.81932067871094,-13.795042037963867,-51.14326477050781,9.255313873291016
2023-01-05 05:30:00,28.60661506652832,29.177236557006836,29.017520904541016,28.428998947143555,-58.69712829589844,-14.94441032409668,-50.80802536010742,9.148740768432617
2023-01-05 06:30:00,26.75185203552246,27.285457611083984,27.136070251464844,26.585737228393555,-50.82502365112305,-12.939763069152832,-51.234291076660156,7.290935516357422
2023-01-05 07:30:00,26.974979400634766,27.513017654418945,27.362424850463867,26.80746841430664,-48.44364929199219,-12.333130836486816,-51.877140045166016,4.078149795532227
2023-01-05 08:30:00,35.106849670410156,35.80711364746094,35.61109924316406,34.88884735107422,-67.4509048461914,-17.173337936401367,-64.6127700805664,7.5878143310546875
2023-01-05 09:30:00,40.741851806640625,41.55449295043945,41.327049255371094,40.48886489868164,-47.80211639404297,-11.99953556060791,-115.85218811035156,10.987615585327148
2023-01-05 10:30:00,40.6322135925293,41.4427375793457,41.215858459472656,40.37993621826172,-44.541168212890625,-11.338973045349121,-116.93730163574219,9.146738052368164
2023-01-05 11:30:00,43.23998260498047,44.10246658325195,43.86104202270508,42.97148132324219,-27.61363983154297,-50.262786865234375,-114.98684692382812,18.622207641601562
2023-01-05 12:30:00,43.98804473876953,44.86545944213867,44.6198616027832,43.71493911743164,-28.00912857055664,-50.165985107421875,-116.1539306640625,16.87793731689453
2023-01-05 13:30:00,44.1773796081543,45.058563232421875,44.81190872192383,43.903079986572266,-27.320384979248047,-50.17449951171875,-116.26405334472656,16.098642349243164
2023-01-05 14:30:00,44.5460205078125,45.43460464477539,45.185855865478516,44.26945495605469,-28.561782836914062,-51.23493576049805,-116.17910766601562,16.922760009765625
2023-01-05 15:30:00,48.80136489868164,49.7747802734375,49.50234603881836,48.49836730957031,-15.058660507202148,-102.10115814208984,-112.60726165771484,33.05225372314453
2023-01-05 16:30:00,45.38774490356445,46.29306411743164,46.03966522216797,45.105926513671875,-31.47563934326172,-51.498435974121094,-116.53578186035156,16.533374786376953
2023-01-05 17:30:00,43.824462890625,44.6985969543457,44.45392608642578,43.552330017089844,-27.807092666625977,-50.640869140625,-116.25511932373047,17.571401596069336
2023-01-05 18:30:00,50.90690994262695,51.922332763671875,51.63810348510742,50.5908317565918,-11.295270919799805,-119.82278442382812,-110.96868896484375,37.02878952026367
2023-01-05 19:30:00,50.90690994262695,51.922332763671875,51.63810348510742,50.5908317565918,-11.295270919799805,-119.82278442382812,-110.96868896484375,37.02878952026367
2023-01-05 20:30:00,48.50263595581055,49.47014617919922,49.19929504394531,48.20149612426758,-29.06022071838379,-77.19773864746094,-114.06063842773438,25.0089168548584
2023-01-05 21:30:00,38.979469299316406,39.75700378417969,39.53933334350586,38.73744201660156,-51.069786071777344,-56.04517364501953,-64.28363037109375,14.250898361206055
2023-01-05 22:30:00,35.791297912597656,36.5052490234375,36.305389404296875,35.56907653808594,-68.10822296142578,-17.182636260986328,-52.695465087890625,-6.803321838378906
2023-01-05 23:30:00,32.56434631347656,33.213932037353516,33.03211212158203,32.362186431884766,-34.50312805175781,-64.31626892089844,-48.509071350097656,16.156005859375
2023-01-06 00:30:00,38.21543502807617,38.977725982666016,38.764347076416016,37.978153228759766,7.079029083251953,-166.5183563232422,-41.568851470947266,47.13907241821289
2023-01-06 01:30:00,36.3099479675293,37.034217834472656,36.83149337768555,36.08449935913086,12.679815292358398,-165.35446166992188,-43.04988479614258,49.36399459838867
2023-01-06 02:30:00,36.960725148518875,43.95156478881836,43.71096420288086,42.824440002441406,13.976049423217773,-165.16046142578125,-40.341163635253906,60.5205078125
2023-01-06 03:30:00,37.61150232950846,43.138702392578125,42.90254592895508,42.032440185546875,15.886449813842773,-164.0418243408203,-40.37537384033203,59.984683990478516
2023-01-06 04:30:00,38.26227951049805,39.025482177734375,38.81184005737305,38.024696350097656,5.116939544677734,-167.13587951660156,-42.360496520996094,50.24189758300781
2023-01-06 05:30:00,39.75798034667969,40.57658767700195,40.329036712646484,39.51112747192383,-1.1779308319091797,-168.848876953125,-41.39976501464844,51.9841194152832
2023-01-06 06:30:00,39.358482360839844,40.1435546875,39.92381286621094,39.11410903930664,-1.2210369110107422,-168.49984741210938,-41.46413803100586,53.050567626953125
2023-01-06 07:30:00,40.16145706176758,40.962554931640625,40.738311767578125,39.91210174560547,-3.1158447265625,-166.9625244140625,-42.08805465698242,50.35424041748047
2023-01-06 08:30:00,44.19520568847656,45.07674789428711,44.82997512817383,43.92079544067383,-3.2033443450927734,-167.79603576660156,-55.97028732299805,48.94709777832031
2023-01-06 09:30:00,48.39155960083008,49.356834411621094,49.086647033691406,48.09111022949219,21.587181091308594,-159.9772491455078,-108.6661605834961,52.130126953125
2023-01-06 10:30:00,50.48400115966797,51.491004943847656,51.209129333496094,50.17055130004883,15.728950500488281,-161.7367706298828,-108.58893585205078,51.36504364013672
2023-01-06 11:30:00,51.56800842285156,52.59661865234375,52.30869674682617,51.24782943725586,13.163232803344727,-162.41566467285156,-109.01422119140625,50.545738220214844
2023-01-06 12:30:00,52.869720458984375,53.9243049621582,53.629119873046875,52.54146957397461,9.487009048461914,-162.8370361328125,-108.27202606201172,49.39350891113281
2023-01-06 13:30:00,48.699790954589844,49.671207427978516,49.399288177490234,48.397422790527344,-5.290937423706055,-112.9150390625,-111.06195068359375,33.76283645629883
2023-01-06 14:30:00,48.84580612182617,49.82014465332031,49.54741668701172,48.54253387451172,-7.094526290893555,-113.48583984375,-111.08963775634766,34.48767852783203
2023-01-06 15:30:00,49.343101501464844,50.327335357666016,50.051849365234375,49.036739349365234,-9.080314636230469,-114.85273742675781,-111.16983795166016,36.017845153808594
2023-01-06 16:30:00,47.689422607421875,48.64067840576172,48.3744010925293,47.393314361572266,-1.438283920288086,-112.88800048828125,-111.82585144042969,34.241294860839844
2023-01-06 17:30:00,47.48649597167969,48.433692932128906,48.168548583984375,47.191650390625,-0.6880283355712891,-111.97655487060547,-112.45091247558594,33.83545684814453
2023-01-06 18:30:00,50.918601989746094,51.93426513671875,51.64996337890625,50.60244369506836,-12.32142448425293,-115.44065856933594,-111.99519348144531,34.664058685302734
2023-01-06 19:30:00,51.49198913574219,52.51908874511719,52.231590270996094,51.17228698730469,-14.708852767944336,-115.98555755615234,-111.5936508178711,34.36846923828125
2023-01-06 20:30:00,49.4698600769043,50.456626892089844,50.18040466308594,49.16269302368164,-8.31298828125,-114.35198974609375,-111.75873565673828,35.15424728393555
2023-01-06 21:30:00,43.06140899658203,43.92034912109375,43.679908752441406,42.794044494628906,-27.496719360351562,-119.25492095947266,-59.72640609741211,33.14390182495117
2023-01-06 22:30:00,38.068424224853516,38.827762603759766,38.61521911621094,37.832061767578125,-20.639991760253906,-117.73910522460938,-46.22936248779297,31.232357025146484
2023-01-06 23:30:00,29.414743423461914,30.204463958740234,30.039108276367188,29.232105255126953,-52.627227783203125,-13.300347328186035,-53.68912124633789,0.29549598693847656
2023-01-07 00:30:00,29.309324264526367,29.893884658813477,29.73031997680664,29.12727928161621,-65.48709869384766,-16.672849655151367,-37.66706085205078,2.6732921600341797
2023-01-07 01:30:00,27.430068969726562,27.977174758911133,27.823993682861328,27.259687423706055,-60.473060607910156,-15.494918823242188,-37.80884552001953,3.1229496002197266
2023-01-07 02:30:00,26.372703552246094,26.898786544799805,26.751527786254883,26.2089786529541,-57.76515197753906,-14.70637321472168,-37.84828186035156,4.09235954284668
2023-01-07 03:30:00,25.703716278076172,26.216405868530273,26.072879791259766,25.544076919555664,-56.07194900512695,-14.420580863952637,-37.49065399169922,4.3003082275390625
2023-01-07 04:30:00,27.402618408203125,27.949174880981445,27.796140670776367,27.232486724853516,-62.37445068359375,-15.880179405212402,-37.646820068359375,5.412578582763672
2023-01-07 05:30:00,28.362945556640625,28.92871856689453,28.77030372619629,28.18685531616211,-66.18309020996094,-16.72298812866211,-36.9206428527832,5.691719055175781
2023-01-07 06:30:00,27.325212478637695,27.87027359008789,27.71769142150879,27.15555763244629,-52.140045166015625,-13.417768478393555,-50.26605224609375,5.429792404174805
2023-01-07 07:30:00,28.12056541442871,28.681480407714844,28.52446174621582,27.945964813232422,-49.97224807739258,-12.838244438171387,-51.02460479736328,0.44612884521484375
2023-01-07 08:30:00,33.059964179992676,38.7445182800293,38.53243637084961,37.75092315673828,-61.75565719604492,-15.559124946594238,-48.41344451904297,10.481739044189453
2023-01-07 09:30:00,37.99936294555664,38.757362365722656,38.5451774597168,37.763427734375,-47.992897033691406,-12.35496997833252,-102.48503875732422,9.62986946105957
2023-01-07 10:30:00,39.218502044677734,39.83515930175781,39.61711120605469,38.975006103515625,-49.531410217285156,-12.609100341796875,-102.27925872802734,6.933069229125977
2023-01-07 11:30:00,40.276153564453125,41.07954025268555,40.854679107666016,40.02611541748047,-52.60133743286133,-13.390803337097168,-102.8880844116211,6.453847885131836
2023-01-07 12:30:00,40.401161193847656,41.2070198059082,40.98146057128906,40.15032196044922,-52.95076370239258,-13.479804992675781,-102.41082000732422,5.969953536987305
2023-01-07 13:30:00,40.06050109863281,40.757354736328125,40.635894775390625,39.811767578125,-51.5697021484375,-13.067984580993652,-102.1739730834961,5.800342559814453
2023-01-07 14:30:00,38.9940299987793,39.77181625366211,39.5540885925293,38.751895904541016,-48.77391052246094,-12.297797203063965,-102.36689758300781,6.591701507568359
2023-01-07 15:30:00,38.86826133728027,46.795021057128906,46.53883743286133,45.59499740600586,-43.81861877441406,-11.12208366394043,-99.96154022216797,15.70119857788086
2023-01-07 16:30:00,38.74249267578125,39.515281677246094,39.2989501953125,38.501949310302734,-48.908424377441406,-12.46492862701416,-102.29530334472656,6.969499588012695
2023-01-07 17:30:00,38.67744064331055,39.44893264770508,39.23298263549805,38.437294006347656,-46.13628387451172,-11.744332313537598,-103.19683837890625,5.560541152954102
2023-01-07 18:30:00,39.76901626586914,40.562259674072266,40.340240478515625,39.5220832824707,-49.717140197753906,-12.590670585632324,-102.50599670410156,4.778385162353516
2023-01-07 19:30:00,40.430885314941406,41.437461853027344,41.01162338256836,40.17985916137695,-50.48809051513672,-12.790536880493164,-102.53096008300781,2.7444839477539062
2023-01-07 20:30:00,38.42234802246094,39.188758850097656,38.97420883178711,38.18379592895508,-44.959449768066406,-11.364150047302246,-102.53179168701172,3.4969329833984375
2023-01-07 21:30:00,35.346187591552734,36.05120086669922,35.8538818359375,35.12672805786133,-71.4140396118164,-18.124507904052734,-52.49225997924805,-0.4810333251953125
2023-01-07 22:30:00,31.513816833496094,32.14242935180664,31.966459274291992,31.318157196044922,-59.946014404296875,-15.314149856567383,-51.706504821777344,0.344085693359375
2023-01-07 23:30:00,28.813919067382812,29.388669967651367,29.22779083251953,28.635034561157227,-46.38056945800781,-41.35618209838867,-36.78386306762695,7.701206207275391
2023-01-08 00:30:00,27.88141441345215,28.437576293945312,28.28189468383789,27.70829200744629,-45.407676696777344,-40.30659103393555,-36.44645309448242,9.899044036865234
2023-01-08 01:30:00,28.330167770385742,28.895278930664062,28.737098693847656,28.154287338256836,-37.93478012084961,-57.407997131347656,-34.98253631591797,15.828227996826172
2023-01-08 02:30:00,27.241825103759766,27.581974029541016,27.430957794189453,27.072711944580078,-32.828426361083984,-56.4931640625,-34.98115539550781,15.520000457763672
2023-01-08 03:30:00,26.28573989868164,26.81003189086914,26.663286209106445,26.122501373291016,-32.92646408081055,-55.399131774902344,-34.24317932128906,16.68701171875
2023-01-08 04:30:00,33.29723358154297,33.9614143371582,33.7755012512207,33.090492248535156,-2.0121097564697266,-147.32012939453125,-28.591705322265625,43.945648193359375
2023-01-08 05:30:00,36.201866149902344,36.92397689819336,36.72184371948242,35.97709274291992,-3.027200698852539,-167.18927001953125,-27.522586822509766,52.39734649658203
2023-01-08 06:30:00,29.888708114624023,30.484899520874023,30.318012237548828,29.703123092651367,-10.07843017578125,-90.85002136230469,-46.77043151855469,27.07529067993164
2023-01-08 07:30:00,31.959911346435547,32.597415924072266,32.41898727416992,31.761499404907227,-17.79618263244629,-93.1304702758789,-47.216392517089844,28.902530670166016
2023-01-08 08:30:00,45.092838287353516,45.9922981262207,0.0,44.812835693359375,6.241130828857422,-167.01498413085938,-39.053131103515625,63.971900939941406
2023-01-08 09:30:00,50.917388916015625,51.933013916015625,0.0,50.601226806640625,28.911113739013672,-160.8113250732422,-90.1694564819336,68.06197357177734
2023-01-08 10:30:00,51.97563934326172,53.012393951416016,0.0,51.652931213378906,27.17423439025879,-161.44728088378906,-90.70570373535156,68.3359603881836
2023-01-08 11:30:00,53.90478515625,54.98001480102539,0.0,53.57008743286133,24.2856502532959,-162.36517333984375,-91.5557632446289,67.07396697998047
2023-01-08 12:30:00,54.82292175292969,55.9164924621582,0.0,54.482513427734375,20.921707153320312,-162.5227508544922,-90.29931640625,67.14167785644531
2023-01-08 13:30:00,53.74884033203125,54.820953369140625,0.0,53.415096282958984,23.33502769470215,-161.49691772460938,-90.1998062133789,66.54029083251953
2023-01-08 14:30:00,53.94694137573242,55.02302551269531,0.0,53.61198806762695,22.026443481445312,-161.72833251953125,-89.8935775756836,67.01350402832031
2023-01-08 15:30:00,55.0579719543457,56.156192779541016,0.0,54.716102600097656,18.469858169555664,-162.6821746826172,-90.35508728027344,68.95618438720703
2023-01-08 16:30:00,53.915714263916016,54.99115753173828,0.0,53.580963134765625,23.50001335144043,-162.31417846679688,-90.67804718017578,67.10443115234375
2023-01-08 17:30:00,47.11625671386719,48.05607604980469,47.79301071166992,46.823707580566406,11.586189270019531,-165.0489501953125,-92.17877197265625,56.40239715576172
2023-01-08 18:30:00,51.0415153503418,52.059600830078125,51.774658203125,50.724578857421875,1.8335819244384766,-166.6329803466797,-93.20061492919922,52.222869873046875
2023-01-08 19:30:00,51.54326629638672,52.57136917114258,52.28359603881836,51.22321319580078,0.1460552215576172,-167.8189239501953,-93.71109008789062,54.057456970214844
2023-01-08 20:30:00,49.98237228393555,50.979347229003906,50.700260162353516,49.67202377319336,4.33659553527832,-166.85345458984375,-93.39370727539062,53.938961029052734
2023-01-08 21:30:00,45.604576110839844,46.514225006103516,46.25960922241211,45.32141876220703,-19.474363327026367,-172.80728149414062,-41.05181884765625,49.66969299316406
2023-01-08 22:30:00,43.5689582824707,44.438011169433594,44.19476318359375,43.29841995239258,-14.088630676269531,-171.0397186279297,-41.03169250488281,50.659942626953125
2023-01-08 23:30:00,39.677886962890625,40.469337463378906,40.247802734375,39.431541442871094,-12.69526481628418,-170.8334503173828,-27.604270935058594,51.30686950683594
2023-01-09 00:30:00,38.42620086669922,39.19267654418945,38.97812271118164,38.18762969970703,-9.336042404174805,-170.52871704101562,-27.635501861572266,52.42572021484375
2023-01-09 01:30:00,37.71443557739258,38.466705322265625,38.25614929199219,37.48023986816406,-8.316802978515625,-169.85321044921875,-27.583885192871094,53.673458099365234
2023-01-09 02:30:00,37.3363151550293,38.0810546875,37.87260818481445,37.104522705078125,-6.475305557250977,-170.12794494628906,-27.292083740234375,53.431034088134766
2023-01-09 03:30:00,36.497379302978516,37.22539138793945,37.02165603637695,36.47018051147461,-4.9373626708984375,-169.3794708251953,-26.95877456665039,53.589202880859375
2023-01-09 04:30:00,36.7259635925293,37.45854568481445,37.253475189208984,36.497955322265625,-5.487918853759766,-169.61395263671875,-27.3824462890625,53.781700134277344
2023-01-09 05:30:00,37.212066650390625,37.95433807373047,37.746543884277344,36.98102951049805,-6.901454925537109,-169.83172607421875,-27.052736282348633,54.10113525390625
2023-01-09 06:30:00,37.456485748291016,38.203651428222656,37.99446105957031,37.22392654418945,1.4279842376708984,-167.24722290039062,-40.86132049560547,55.80210876464844
2023-01-09 07:30:00,38.88203048706055,39.65761947631836,39.440547943115234,38.64060974121094,-2.7490615844726562,-168.65182495117188,-40.75183868408203,55.85975646972656
2023-01-09 08:30:00,40.7088737487793,41.52091598510742,41.29361343383789,40.45615768432617,-7.494640350341797,-170.29971313476562,-41.25518798828125,55.070068359375
2023-01-09 09:30:00,46.4788703918457,47.405982971191406,47.14646530151367,46.1902961730957,10.527610778808594,-166.15719604492188,-92.64378356933594,60.181331634521484
2023-01-09 10:30:00,46.94556427001953,47.88200759887695,47.619869232177734,46.654083251953125,9.629297256469727,-165.39053344726562,-92.78740692138672,59.508705139160156
2023-01-09 11:30:00,49.51970672607422,50.50747299194336,50.230960845947266,49.21223068237305,1.8808364868164062,-167.66641235351562,-91.96379089355469,58.27861022949219
2023-01-09 12:30:00,51.16539764404297,51.984310150146484,51.69974136352539,50.84767150878906,-1.2624740600585938,-168.05398559570312,-93.08476257324219,56.997154235839844
2023-01-09 13:30:00,50.69820785522461,51.70948028564453,51.4264030456543,50.38340759277344,-1.2125968933105469,-167.92120361328125,-92.92161560058594,57.87510681152344
2023-01-09 14:30:00,50.89046859741211,51.90559768676758,51.621429443359375,50.57451248168945,-1.4244556427001953,-167.3821258544922,-93.51105499267578,57.32593536376953
2023-01-09 15:30:00,50.29033279418945,51.29349899291992,51.01265335083008,49.97809600830078,0.8288860321044922,-167.90029907226562,-93.13554382324219,58.08610916137695
2023-01-09 16:30:00,48.388179779052734,49.35337829589844,49.083213806152344,48.087738037109375,6.729555130004883,-165.3459014892578,-93.12379455566406,56.827449798583984
2023-01-09 17:30:00,49.07292938232422,50.05177688598633,49.77777099609375,48.76824951171875,2.1918296813964844,-166.6129150390625,-91.86439514160156,57.79461669921875
2023-01-09 18:30:00,54.0804443359375,55.15916442871094,54.85721969604492,53.74464416503906,-11.735963821411133,-170.974609375,-93.58677673339844,58.455848693847656
2023-01-09 19:30:00,53.26754379272461,54.330055236816406,54.03265380859375,52.93681716918945,-6.776332855224609,-170.3988800048828,-94.19970703125,57.23652648925781
2023-01-09 20:30:00,50.56432342529297,51.57289505004883,51.29059600830078,50.25035095214844,1.8862247467041016,-167.20191955566406,-94.15192413330078,54.99644470214844
